name,source,gender,wikidata,type
"จรัญสนิทวงศ์ 65 แยก 17",,,,way
"จรัญสนิทวงศ์ 65 แยก 20",,,,way
"จรัญสนิทวงศ์ 65 แยก 4",,,,way
"จรัญสนิทวงศ์ 65 แยก 9",,,,way
"จรัญสนิทวงศ์ 67 แยก 1",,,,way
"จรัญสนิทวงศ์ 67 แยก 10",,,,way
"จรัญสนิทวงศ์ 67 แยก 12",,,,way
"จรัญสนิทวงศ์ 67 แยก 14",,,,way
"จรัญสนิทวงศ์ 67 แยก 4",,,,way
"จรัญสนิทวงศ์ 69 แยก 1",,,,way
"จรัญสนิทวงศ์ 69 แยก 12",,,,way
"จรัญสนิทวงศ์ 69 แยก 20",,,,way
"จรัญสนิทวงศ์ 69 แยก 22",,,,way
"จรัญสนิทวงศ์ 69 แยก 22-1",,,,way
"จรัญสนิทวงศ์ 69 แยก 22-2",,,,way
"จรัญสนิทวงศ์ 69 แยก 5",,,,way
"จรัญสนิทวงศ์ 69 แยก 6",,,,way
"จรัญสนิทวงศ์ 69 แยก 8",,,,way
"จรัญสนิทวงศ์ 71 แยก 10",,,,way
"จรัญสนิทวงศ์ 71 แยก 13",,,,way
"จรัญสนิทวงศ์ 71 แยก 15",,,,way
"จรัญสนิทวงศ์ 71 แยก 2",,,,way
"จรัญสนิทวงศ์ 71 แยก 3",,,,way
"จรัญสนิทวงศ์ 71 แยก 4",,,,way
"จรัญสนิทวงศ์ 71 แยก 5",,,,way
"จรัญสนิทวงศ์ 75 แยก 1",,,,way
"จรัญสนิทวงศ์ 75 แยก 10",,,,way
"จรัญสนิทวงศ์ 75 แยก 12",,,,way
"จรัญสนิทวงศ์ 75 แยก 16",,,,way
"จรัญสนิทวงศ์ 75 แยก 19",,,,way
"จรัญสนิทวงศ์ 75 แยก 25",,,,way
"จรัญสนิทวงศ์ 75 แยก 25-1",,,,way
"จรัญสนิทวงศ์ 75 แยก 25-2",,,,way
"จรัญสนิทวงศ์ 75 แยก 25-6",,,,way
"จรัญสนิทวงศ์ 75 แยก 25-8",,,,way
"จรัญสนิทวงศ์ 75 แยก 26",,,,way
"จรัญสนิทวงศ์ 75 แยก 29",,,,way
"จรัญสนิทวงศ์ 75 แยก 30",,,,way
"จรัญสนิทวงศ์ 75 แยก 38-6",,,,way
"จรัญสนิทวงศ์ 75 แยก 38-8",,,,way
"จรัญสนิทวงศ์ 75 แยก 6",,,,way
"จรัญสนิทวงศ์ 84",,,,way
"จรัญสนิทวงศ์ 85 แยก 1",,,,way
"จรัญสนิทวงศ์ 85 แยก 2",,,,way
"จรัญสนิทวงศ์ 85 แยก 4",,,,way
"จรัญสนิทวงศ์ 85 แยก 6-2",,,,way
"จรัญสนิทวงศ์ 85 แยก 6-3",,,,way
"จรัญสนิทวงศ์ 85 แยก 6-4",,,,way
"จรัญสนิทวงศ์ 85 แยก 7",,,,way
"จรัญสนิทวงศ์ 85 แยก 9",,,,way
"จรัญสนิทวงศ์ 86/1",,,,way
"จรัญสนิทวงศ์ 88",,,,way
"จรัญสนิทวงศ์ 89 แยก 11",,,,way
"จรัญสนิทวงศ์ 89 แยก 13",,,,way
"จรัญสนิทวงศ์ 89 แยก 13-2",,,,way
"จรัญสนิทวงศ์ 89 แยก 14",,,,way
"จรัญสนิทวงศ์ 89 แยก 15",,,,way
"จรัญสนิทวงศ์ 89 แยก 17",,,,way
"จรัญสนิทวงศ์ 89 แยก 2",,,,way
"จรัญสนิทวงศ์ 89 แยก 4",,,,way
"จรัญสนิทวงศ์ 89 แยก 5",,,,way
"จรัญสนิทวงศ์ 89 แยก 9",,,,way
"จรัญสนิทวงศ์ 92 แยก 2",,,,way
"จรัญสนิทวงศ์ 92 แยก 4",,,,way
"จรัญสนิทวงศ์ 95/1 แยก 2",,,,way
"จรัญสนิทวงศ์ 95/1 แยก 5",,,,way
"จรัญสนิทวงศ์ 95/1 แยก 5-2",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 14",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 3",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 4",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 5",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 7",,,,way
"จรัญสนิทวงศ์ 96/2 แยก 8",,,,way
"จรัลสนิทวงศ์ 57 แยก 3-10",,,,way
"จรัลสนิทวงศ์ 57 แยก 5",,,,way
"จริญสนิทวงศ์ 44 แยก 13",,,,way
"จริญสนิทวงศ์ 44 แยก 8-2",,,,way
"จริญสนิทวงศ์ 44 แยก 8-5",,,,way
"จันทน์ 43 แยก 41",,,,way
"จิตรนารา ซอย 1",,,,way
"จิตรนารา ซอย 3",,,,way
"จิตรนารา ซอย 3/2",,,,way
"จิตรนารา ซอย 4",,,,way
"จิตรนารา ซอย 5",,,,way
"จิตรนารา ซอย 6",,,,way
"จิตรนารา ซอย 6/2",,,,way
"จุดพักรถ ทับช้าง 1",,,,way
"จุดพักรถ ทับช้าง 2",,,,way
"จุดพักรถ ปตท. ทางด่วนบางนา ขาเข้า",,,,way
"จุดพักรถลาดกระบัง ขาออก",,,,way
จุดเติมลมรถหยอดเหรียญ,,,,way
จุลพงษ์จัดสรร,,,,way
"ฉลองกรุง 1 แยก 1",,,,way
"ฉลองกรุง 1 แยก 3",,,,way
"ฉลองกรุง 1 แยก 5",,,,way
"ฉลองกรุง 1 แยก 6",,,,way
"ฉลองกรุง 11 แยก 1",,,,way
"ฉลองกรุง 11 แยก 3",,,,way
"ฉลองกรุง 11 แยก 5",,,,way
"ฉลองกรุง 11 แยก 7",,,,way
"ฉลองกรุง 11 แยก 9-1",,,,way
"ฉลองกรุง 12",,,,way
"ฉลองกรุง 13",,,,way
"ฉลองกรุง 15",,,,way
"ฉลองกรุง 16",,,,way
"ฉลองกรุง 19 แยก 2",,,,way
"ฉลองกรุง 19 แยก 2-5",,,,way
"ฉลองกรุง 19 แยก 2-6",,,,way
"ฉลองกรุง 19 แยก 5",,,,way
"ฉลองกรุง 20",,,,way
"ฉลองกรุง 31/1",,,,way
"ฉลองกรุง 32",,,,way
"ฉลองกรุง 33",,,,way
"ฉลองกรุง 34",,,,way
"ฉลองกรุง 35",,,,way
"ฉลองกรุง 37",,,,way
"ฉลองกรุง 39",,,,way
"ฉลองกรุง 41",,,,way
"ฉลองกรุง 43",,,,way
"ฉลองกรุง 44",,,,way
"ฉลองกรุง 45",,,,way
"ฉลองกรุง 47",,,,way
"ฉลองกรุง 48",,,,way
"ฉลองกรุง 51",,,,way
"ฉลองกรุง 57",,,,way
"ฉลองกรุง 59",,,,way
"ฉลองกรุง ซอย 31",,,,way
"ฉัตรนครซอย ๑",,,,way
"ฉิมพลี 1/1",,,,way
"ฉิมพลี 19",,,,way
"ฉิมพลี 28-2",,,,way
"ฉิมพลี 28-3",,,,way
"ฉิมพลี 3",,,,way
"ฉิมพลี 33",,,,way
"ฉิมพลี 4",,,,way
"ฉิมพลี 4/3",,,,way
"ฉิมพลี 5",,,,way
"ฉิมพลี 6",,,,way
"ฉิมพลี 6/1",,,,way
"ฉิมพลี 6/2",,,,way
"ชมนาด 10",,,,way
"ชมนาด 13",,,,way
"ชมนาด 16",,,,way
"ชมนาด 2",,,,way
"ชมนาด 3",,,,way
"ชมนาด 7",,,,way
"ชมนาด 9",,,,way
"ชลกานต์ ซอย 1",,,,way
"ชลกานต์ ซอย 10",,,,way
"ชลกานต์ ซอย 11",,,,way
"ชลกานต์ ซอย 12",,,,way
"ชลกานต์ ซอย 13",,,,way
"ชลกานต์ ซอย 15",,,,way
"ชลกานต์ ซอย 17",,,,way
"ชลกานต์ ซอย 18",,,,way
"ชลกานต์ ซอย 2",,,,way
"ชลกานต์ ซอย 3",,,,way
"ชลกานต์ ซอย 4",,,,way
"ชลกานต์ ซอย 5",,,,way
"ชลกานต์ ซอย 6",,,,way
"ชลกานต์ ซอย 7",,,,way
"ชลกานต์ ซอย 8",,,,way
"ชลลดา 10",,,,way
"ชลลดา 11",,,,way
"ชลลดา 12",,,,way
"ชลลดา 14",,,,way
"ชลลดา 15",,,,way
"ชลลดา 16",,,,way
"ชลลดา 18",,,,way
"ชลลดา 2",,,,way
"ชลลดา 2/1",,,,way
"ชลลดา 2/2",,,,way
"ชลลดา 22",,,,way
"ชลลดา 3",,,,way
"ชลลดา 3/1",,,,way
"ชลลดา 3/2",,,,way
"ชลลดา 3/3",,,,way
"ชลลดา 3/4",,,,way
"ชลลดา 36",,,,way
"ชลลดา 4",,,,way
"ชลลดา 4/1",,,,way
"ชลลดา 4/2",,,,way
"ชลลดา 4/3",,,,way
"ชลลดา 5",,,,way
"ชลลดา 5/1",,,,way
"ชลลดา 5/2",,,,way
"ชลลดา 5/3",,,,way
"ชลลดา 6",,,,way
"ชลลดา 7",,,,way
"ชลลดา 7/1",,,,way
"ชลลดา 9",,,,way
"ชลลดา 9/2",,,,way
"ชวนชื่น 1",,,,way
"ชวนชื่น 10",,,,way
"ชวนชื่น 12",,,,way
"ชวนชื่น 2",,,,way
"ชวนชื่น 4",,,,way
"ชวนชื่น 4/1",,,,way
"ชวนชื่น 4/2",,,,way
"ชวนชื่น 4/3",,,,way
"ชวนชื่น 6",,,,way
"ชวนชื่น 6/1",,,,way
"ชวนชื่น 6/10",,,,way
"ชวนชื่น 6/2",,,,way
"ชวนชื่น 6/3",,,,way
"ชวนชื่น 6/4",,,,way
"ชวนชื่น 6/6",,,,way
"ชวนชื่น 6/7",,,,way
"ชวนชื่น 7",,,,way
"ชวนชื่น 7-13",,,,way
"ชวนชื่น 8",,,,way
"ชวนชื่น 9",,,,way
"ชอยประชาอุทิศ 75 แยก 12",,,,way
"ชักพระ 1",,,,way
"ชัยกูล 11",,,,way
"ชัยกูล 18",,,,way
"ชัยกูล 9/2",,,,way
"ชัยกูล ซอย 1",,,,way
"ชัยกูล ซอย 10",,,,way
"ชัยกูล ซอย 12",,,,way
"ชัยกูล ซอย 14",,,,way
"ชัยกูล ซอย 15",,,,way
"ชัยกูล ซอย 16",,,,way
"ชัยกูล ซอย 19",,,,way
"ชัยกูล ซอย 2",,,,way
"ชัยกูล ซอย 20/1",,,,way
"ชัยกูล ซอย 21",,,,way
"ชัยกูล ซอย 3",,,,way
"ชัยกูล ซอย 4",,,,way
"ชัยกูล ซอย 5",,,,way
"ชัยกูล ซอย 6",,,,way
"ชัยกูล ซอย 7",,,,way
"ชัยกูล ซอย 8",,,,way
"ชัยกูล ซอย 9",,,,way
"ชัยกูล ซอย 9/10",,,,way
"ชัยกูล ซอย 9/12",,,,way
"ชัยกูล ซอย 9/4",,,,way
"ชัยกูล ซอย 9/6",,,,way
"ชัยกูล ซอย 9/8",,,,way
"ชัยพฤกษ์ 1",,,,way
"ชัยพฤกษ์ 11",,,,way
"ชัยพฤกษ์ 12",,,,way
"ชัยพฤกษ์ 15",,,,way
"ชัยพฤกษ์ 16",,,,way
"ชัยพฤกษ์ 17",,,,way
"ชัยพฤกษ์ 2",,,,way
"ชัยพฤกษ์ 2/1",,,,way
"ชัยพฤกษ์ 20",,,,way
"ชัยพฤกษ์ 21",,,,way
"ชัยพฤกษ์ 22",,,,way
"ชัยพฤกษ์ 3",,,,way
"ชัยพฤกษ์ 4",,,,way
"ชัยพฤกษ์ 4/3",,,,way
"ชัยพฤกษ์ 4/5",,,,way
"ชัยพฤกษ์ 4/8",,,,way
"ชัยพฤกษ์ 5",,,,way
"ชัยพฤกษ์ 7",,,,way
"ชัยพฤกษ์ 8",,,,way
"ชัยพฤกษ์ 8/1",,,,way
"ชัยพฤกษ์ 9",,,,way
"ชัยพฤกษ์ A 21",,,,way
"ชัยพฤกษ์ A 30",,,,way
"ชัยพฤกษ์ A 32",,,,way
"ชัยพฤกษ์ A 38",,,,way
"ชัยพฤกษ์ A16",,,,way
"ชัยพฤกษ์ A18",,,,way
"ชัยพฤกษ์ A31/1",,,,way
"ชัยพฤกษ์ A4",,,,way
"ชัยพฤกษ์ A8",,,,way
"ชัยพฤกษ์ B 16",,,,way
"ชัยพฤกษ์ B1",,,,way
"ชัยพฤกษ์ B10",,,,way
"ชัยพฤกษ์ B14",,,,way
"ชัยพฤกษ์ B15",,,,way
"ชัยพฤกษ์ B2",,,,way
"ชัยพฤกษ์ B3",,,,way
"ชัยพฤกษ์ B4",,,,way
"ชัยพฤกษ์ B6",,,,way
"ชัยพฤกษ์ B7",,,,way
"ชัยพฤกษ์ B9",,,,way
"ชัยมงคล ซอย 1",,,,way
"ชัยมงคล ซอย 2",,,,way
"ชิชา ซอย A",,,,way
"ชุมชนดวงดี 2",,,,way
"ชุมชนบางคอแหลมซอย 10",,,,way
"ชุมชนบางคอแหลมซอย 11",,,,way
"ชุมชนบางคอแหลมซอย 12",,,,way
"ชุมชนบางคอแหลมซอย 6",,,,way
"ชุมชนบางอุทิศซอย 11/1",,,,way
"ชุมชนบางอุทิศซอย 11/5",,,,way
"ชุมชนบางอุทิศซอย 11/6",,,,way
"ชุมชนบางอุทิศซอย 5",,,,way
"ชุมชนบางอุทิศซอย 7",,,,way
"ชุมชนบางอุทิศซอย 9",,,,way
"ชุมชนพลับพลา ซอย  17",,,,way
"ชุมชนพลับพลา ซอย 1",,,,way
"ชุมชนพลับพลา ซอย 10",,,,way
"ชุมชนพลับพลา ซอย 11",,,,way
"ชุมชนพลับพลา ซอย 12",,,,way
"ชุมชนพลับพลา ซอย 13",,,,way
"ชุมชนพลับพลา ซอย 14",,,,way
"ชุมชนพลับพลา ซอย 15",,,,way
"ชุมชนพลับพลา ซอย 16",,,,way
"ชุมชนพลับพลา ซอย 18",,,,way
"ชุมชนพลับพลา ซอย 2",,,,way
"ชุมชนพลับพลา ซอย 3",,,,way
"ชุมชนพลับพลา ซอย 4",,,,way
"ชุมชนพลับพลา ซอย 5",,,,way
"ชุมชนพลับพลา ซอย 6",,,,way
"ชุมชนพลับพลา ซอย 7",,,,way
"ชุมชนพลับพลา ซอย 8",,,,way
"ชุมชนพลับพลา ซอย 9",,,,way
"ชุมชนมิตรสัมพันธ์ซอย 7",,,,way
"ชุมชนรามคำแหง 53 ซอย 1",,,,way
"ชุมชนร่วมสามัคคี ซอย 3",,,,way
"ชุมชนวัดกำแพง ซอย 2",,,,way
"ชุมชนวัดกำแพง ซอย 4",,,,way
"ชุมชนวัดกำแพง ซอย 5",,,,way
"ชุมชนวัดพระยาไกรระยะ 3 ซอย 4/2",,,,way
"ชุมชนวัดสุทธาโภชน์ 3",,,,way
"ชุมชนวัดเทพากร ซอย 2",,,,way
"ชุมชนวัดไผ่เงินซอย 3",,,,way
"ชุมชนวัดไผ่เงินซอย 5",,,,way
"ชุมชนวัดไผ่เงินซอย 6",,,,way
"ชุมชนวัดไผ่เงินซอย 8",,,,way
"ชุมชนสงวนทรัพย์ซอย 1",,,,way
"ชุมชนหนองจอก ซอย 26",,,,way
"ชุมชนหรรษา 79 ซอย 1",,,,way
"ชุมชนหรรษา 79 ซอย 2",,,,way
"ชุมชนหรรษา 79 ซอย 3",,,,way
"ชุมชนหรรษา 79 ซอย 4",,,,way
"ชุมชนหรรษา 79 ซอย 5",,,,way
"ชุมชนหรรษา 79 ซอย 6",,,,way
"ชุมชนหรรษา 79 ซอย 7",,,,way
"ชุมชนหรรษา 79 ซอย 8",,,,way
"ชุมชนหรรษา 79 ซอย 9",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 1",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 2",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 3",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 4",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 5",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 6",,,,way
"ชุมชนหรรษากรมที่ดิน ซอย 7",,,,way
"ชุมชนหรรษาสร้างสรรค์ ซอย 1",,,,way
"ชุมชนหลังศูนย์การค้าหนองแขม ซอย 1",,,,way
"ชุมชนเขมาเนรมิตร ซอย 3",,,,way
"ชุมชนเขมาเนรมิตร ซอย 4",,,,way
"ชุมชนโรงเจ ซอย 3",,,,way
"ชุุมชนวันจันทร์ในซอย 1",,,,way
"ชุุมชนวันจันทร์ในซอย 3",,,,way
"ชุุมชนวันจันทร์ในซอย 5",,,,way
"ชูสังข์ 88",,,,way
ช่องทางรถเมล์,,,,way
ช่องทางรถโดยสารด่วนพิเศษ,,,,way
"ช่างอากาศอุทิศ 10 แยก 1-2-1",,,,way
"ช่างอากาศอุทิศ 11",,,,way
"ช่างอากาศอุทิศ 12",,,,way
"ช่างอากาศอุทิศ 12 แยก 2",,,,way
"ช่างอากาศอุทิศ 12 แยก 2-1",,,,way
"ช่างอากาศอุทิศ 13/1",,,,way
"ช่างอากาศอุทิศ 14",,,,way
"ช่างอากาศอุทิศ 15/1",,,,way
"ช่างอากาศอุทิศ 17",,,,way
"ช่างอากาศอุทิศ 18",,,,way
"ช่างอากาศอุทิศ 18/1",,,,way
"ช่างอากาศอุทิศ 19",,,,way
"ช่างอากาศอุทิศ 20",,,,way
"ช่างอากาศอุทิศ 21",,,,way
"ช่างอากาศอุทิศ 23",,,,way
"ช่างอากาศอุทิศ 25",,,,way
"ช่างอากาศอุทิศ 27 แยก 4-5",,,,way
"ช่างอากาศอุทิศ 28",,,,way
"ช่างอากาศอุทิศ 5",,,,way
"ช่างอากาศอุทิศ 9",,,,way
ช้างเผือก,,,,way
"ซ. ร่มไทรพัฒนา",,,,way
ซ.เร่งพัฒนา,,,,way
ซอนประจักรและบุตร,,,,way
"ซอนประชาชื่น 37 แยก 2",,,,way
ซอนประสานใจ,,,,way
ซอนลีลาวดี,,,,way
"ซอย 001 กาญจนาภิเษก 1/1",,,,way
"ซอย 001 กาญจนาภิเษก 10",,,,way
"ซอย 001 กาญจนาภิเษก 19",,,,way
"ซอย 001 กาญจนาภิเษก 3",,,,way
"ซอย 001 กาญจนาภิเษก 5/1",,,,way
"ซอย 001 กาญจนาภิเษก 7",,,,way
"ซอย 001 กาญจนาภิเษก 8",,,,way
"ซอย 001 กาญจนาภิเษก 9",,,,way
"ซอย 01 กาญจนากิเษก 51",,,,way
"ซอย 01 กาญจนากิเษก 53",,,,way
"ซอย 01 กาญจนากิเษก 55",,,,way
"ซอย 01 กาญจนากิเษก 57",,,,way
"ซอย 01 กาญจนาภิเษก 11/1",,,,way
"ซอย 01 กาญจนาภิเษก 11/1 แยก 1",,,,way
"ซอย 01 กาญจนาภิเษก 45",,,,way
"ซอย 01 กาญจนาภิเษก 47",,,,way
"ซอย 01 กาญจนาภิเษก 59",,,,way
"ซอย 1",,,,way
"ซอย 1 ซ้าย-ขวา",,,,way
"ซอย 1 แยก 1",,,,way
"ซอย 1-2",,,,way
"ซอย 1/1",,,,way
"ซอย 1/1 บรมราชชนนี 2",,,,way
"ซอย 1/10",,,,way
"ซอย 1/12",,,,way
"ซอย 1/13",,,,way
"ซอย 1/14",,,,way
"ซอย 1/15",,,,way
"ซอย 1/17",,,,way
"ซอย 1/18",,,,way
"ซอย 1/19",,,,way
"ซอย 1/2",,,,way
"ซอย 1/3",,,,way
"ซอย 1/4",,,,way
"ซอย 1/5",,,,way
"ซอย 1/6",,,,way
"ซอย 1/7",,,,way
